term,log_odds,corpus 1,corpus 2,count 1,count 2
returning,-1.2245166187315484,democrat_2024,democrat_2020,3,7
language,-1.2242439909622396,democrat_2024,democrat_2020,0,12
left,-1.2113838110620805,democrat_2024,democrat_2020,13,20
employment,-1.2113838110620805,democrat_2024,democrat_2020,13,20
voting,-1.2113838110620805,democrat_2024,democrat_2020,13,20
appropriate,-1.2046814664656393,democrat_2024,democrat_2020,0,11
prevent,-1.2026507758571217,democrat_2024,democrat_2020,18,26
full,-1.2026507758571217,democrat_2024,democrat_2020,18,26
inclusive,-1.1937427432463286,democrat_2024,democrat_2020,6,11
eliminating,-1.1937427432463286,democrat_2024,democrat_2020,6,11
competitiveness,-1.1832479458286287,democrat_2024,democrat_2020,0,10
bargain,-1.1832479458286287,democrat_2024,democrat_2020,0,10
high,-1.1824899728483451,democrat_2024,democrat_2020,38,49
state,-1.169444799753422,democrat_2024,democrat_2020,39,50
structural,-1.1595478148749567,democrat_2024,democrat_2020,0,9
without,-1.1530244031481558,democrat_2024,democrat_2020,20,28
development,-1.1494320240942384,democrat_2024,democrat_2020,33,43
economy,-1.1393023485864597,democrat_2024,democrat_2020,50,62
immigration,-1.134867365519259,democrat_2024,democrat_2020,27,36
immigrants,-1.1333735217064957,democrat_2024,democrat_2020,7,12
reject,-1.1333735217064957,democrat_2024,democrat_2020,7,12
culture,-1.133045161210395,democrat_2024,democrat_2020,0,8
charter,-1.133045161210395,democrat_2024,democrat_2020,0,8
reinvigorate,-1.133045161210395,democrat_2024,democrat_2020,0,8
partner,-1.133045161210395,democrat_2024,democrat_2020,0,8
settings,-1.133045161210395,democrat_2024,democrat_2020,0,8
core,-1.1298216958297462,democrat_2024,democrat_2020,4,8
sex,-1.1298216958297462,democrat_2024,democrat_2020,4,8
postal,-1.1298216958297462,democrat_2024,democrat_2020,4,8
achieve,-1.1298216958297462,democrat_2024,democrat_2020,4,8
corruption,-1.1298216958297462,democrat_2024,democrat_2020,4,8
guaranteeing,-1.1298216958297462,democrat_2024,democrat_2020,4,8
understand,-1.1298216958297462,democrat_2024,democrat_2020,4,8
identify,-1.1298216958297462,democrat_2024,democrat_2020,4,8
pursue,-1.1298216958297462,democrat_2024,democrat_2020,4,8
ownership,-1.1298216958297462,democrat_2024,democrat_2020,4,8
affordable,-1.1106230987166115,democrat_2024,democrat_2020,53,65
informed,-1.1029885161313449,democrat_2024,democrat_2020,0,7
purpose,-1.1029885161313449,democrat_2024,democrat_2020,0,7
adequately,-1.1029885161313449,democrat_2024,democrat_2020,0,7
frontline,-1.1029885161313449,democrat_2024,democrat_2020,0,7
sick,-1.1029885161313449,democrat_2024,democrat_2020,0,7
minorities,-1.1029885161313449,democrat_2024,democrat_2020,0,7
suffer,-1.1029885161313449,democrat_2024,democrat_2020,0,7
insecurity,-1.0902291474796895,democrat_2024,democrat_2020,2,5
effects,-1.0902291474796895,democrat_2024,democrat_2020,2,5
skills,-1.0902291474796895,democrat_2024,democrat_2020,2,5
retirees,-1.0902291474796895,democrat_2024,democrat_2020,2,5
literacy,-1.0902291474796895,democrat_2024,democrat_2020,2,5
isis,-1.0902291474796895,democrat_2024,democrat_2020,2,5
disclosure,-1.0902291474796895,democrat_2024,democrat_2020,2,5
mutual,-1.0902291474796895,democrat_2024,democrat_2020,2,5
scale,-1.0902291474796895,democrat_2024,democrat_2020,2,5
broader,-1.0902291474796895,democrat_2024,democrat_2020,2,5
wildlife,-1.0902291474796895,democrat_2024,democrat_2020,2,5
afghanistan,-1.0902291474796895,democrat_2024,democrat_2020,2,5
spread,-1.0902291474796895,democrat_2024,democrat_2020,2,5
posed,-1.0902291474796895,democrat_2024,democrat_2020,2,5
district,-1.0902291474796895,democrat_2024,democrat_2020,2,5
enforcing,-1.0902291474796895,democrat_2024,democrat_2020,2,5
compared,-1.0902291474796895,democrat_2024,democrat_2020,2,5
unfairly,-1.0902291474796895,democrat_2024,democrat_2020,2,5
moral,-1.0902291474796895,democrat_2024,democrat_2020,2,5
receiving,-1.0902291474796895,democrat_2024,democrat_2020,2,5
greenhouse,-1.0902291474796895,democrat_2024,democrat_2020,2,5
convention,-1.0902291474796895,democrat_2024,democrat_2020,2,5
study,-1.0902291474796895,democrat_2024,democrat_2020,2,5
adoption,-1.0902291474796895,democrat_2024,democrat_2020,2,5
require,-1.0810390775069851,democrat_2024,democrat_2020,8,13
self,-1.0810390775069851,democrat_2024,democrat_2020,8,13
vital,-1.0810390775069851,democrat_2024,democrat_2020,8,13
unacceptable,-1.068277272168542,democrat_2024,democrat_2020,0,6
counterterrorism,-1.068277272168542,democrat_2024,democrat_2020,0,6
call,-1.068277272168542,democrat_2024,democrat_2020,0,6
chippewa,-1.068277272168542,democrat_2024,democrat_2020,0,6
pursuing,-1.068277272168542,democrat_2024,democrat_2020,0,6
character,-1.068277272168542,democrat_2024,democrat_2020,0,6
present,-1.068277272168542,democrat_2024,democrat_2020,0,6
strategies,-1.068277272168542,democrat_2024,democrat_2020,0,6
census,-1.068277272168542,democrat_2024,democrat_2020,0,6
metropolitan,-1.068277272168542,democrat_2024,democrat_2020,0,6
indians,-1.068277272168542,democrat_2024,democrat_2020,0,6
hawaiians,-1.068277272168542,democrat_2024,democrat_2020,0,6
recognizing,-1.068277272168542,democrat_2024,democrat_2020,0,6
upgrade,-1.068277272168542,democrat_2024,democrat_2020,0,6
lives,-1.0660814285648499,democrat_2024,democrat_2020,18,25
pollution,-1.0660814285648499,democrat_2024,democrat_2020,18,25
equal,-1.0565930781996233,democrat_2024,democrat_2020,13,19
trade,-1.0565930781996233,democrat_2024,democrat_2020,13,19
republican,-1.0565930781996233,democrat_2024,democrat_2020,13,19
undermine,-1.0527097053386354,democrat_2024,democrat_2020,5,9
unemployment,-1.0527097053386354,democrat_2024,democrat_2020,5,9
prison,-1.0527097053386354,democrat_2024,democrat_2020,5,9
housing,-1.0362116320587231,democrat_2024,democrat_2020,62,74
vulnerable,-1.0351831077205436,democrat_2024,democrat_2020,9,14
approach,-1.0351831077205436,democrat_2024,democrat_2020,9,14
peer,-1.0272054917784386,democrat_2024,democrat_2020,0,5
depression,-1.0272054917784386,democrat_2024,democrat_2020,0,5
emission,-1.0272054917784386,democrat_2024,democrat_2020,0,5
trauma,-1.0272054917784386,democrat_2024,democrat_2020,0,5
governing,-1.0272054917784386,democrat_2024,democrat_2020,0,5
pharmaceutical,-1.0272054917784386,democrat_2024,democrat_2020,0,5
planet,-1.0272054917784386,democrat_2024,democrat_2020,0,5
reinvent,-1.0272054917784386,democrat_2024,democrat_2020,0,5
emergencies,-1.0272054917784386,democrat_2024,democrat_2020,0,5
capture,-1.0272054917784386,democrat_2024,democrat_2020,0,5
collection,-1.0272054917784386,democrat_2024,democrat_2020,0,5
impacted,-1.0272054917784386,democrat_2024,democrat_2020,0,5
predatory,-1.0272054917784386,democrat_2024,democrat_2020,0,5
enacting,-1.0272054917784386,democrat_2024,democrat_2020,0,5
natives,-1.0272054917784386,democrat_2024,democrat_2020,0,5
additionally,-1.0272054917784386,democrat_2024,democrat_2020,0,5
interference,-1.0272054917784386,democrat_2024,democrat_2020,0,5
enrollment,-1.0272054917784386,democrat_2024,democrat_2020,0,5
peaceful,-1.0272054917784386,democrat_2024,democrat_2020,0,5
intellectual,-1.0272054917784386,democrat_2024,democrat_2020,0,5
concentration,-1.0272054917784386,democrat_2024,democrat_2020,0,5
institutional,-1.0272054917784386,democrat_2024,democrat_2020,0,5
infection,-1.0272054917784386,democrat_2024,democrat_2020,0,5
rejoin,-1.0272054917784386,democrat_2024,democrat_2020,0,5
substantially,-1.0272054917784386,democrat_2024,democrat_2020,0,5
municipalities,-1.0272054917784386,democrat_2024,democrat_2020,0,5
case,-1.0272054917784386,democrat_2024,democrat_2020,0,5
coronavirus,-1.0272054917784386,democrat_2024,democrat_2020,0,5
war,-1.0260890623712389,democrat_2024,democrat_2020,14,20
crisis,-1.017977887415155,democrat_2024,democrat_2020,27,35
humanitarian,-0.9946156932373678,democrat_2024,democrat_2020,10,15
great,-0.9946156932373678,democrat_2024,democrat_2020,10,15
prosperity,-0.9946156932373678,democrat_2024,democrat_2020,10,15
threats,-0.9946156932373678,democrat_2024,democrat_2020,10,15
damage,-0.9888822429341437,democrat_2024,democrat_2020,6,10
five,-0.9888822429341437,democrat_2024,democrat_2020,6,10
population,-0.9888822429341437,democrat_2024,democrat_2020,6,10
values,-0.9811568460514395,democrat_2024,democrat_2020,22,29
guam,-0.9771937567766288,democrat_2024,democrat_2020,3,6
recognized,-0.9771937567766288,democrat_2024,democrat_2020,3,6
victims,-0.9771937567766288,democrat_2024,democrat_2020,3,6
religion,-0.9771937567766288,democrat_2024,democrat_2020,3,6
establishing,-0.9771937567766288,democrat_2024,democrat_2020,3,6
treaty,-0.9771937567766288,democrat_2024,democrat_2020,3,6
constitutional,-0.9771937567766288,democrat_2024,democrat_2020,3,6
soul,-0.9771937567766288,democrat_2024,democrat_2020,3,6
treat,-0.9771937567766288,democrat_2024,democrat_2020,3,6
terrorism,-0.9771937567766288,democrat_2024,democrat_2020,3,6
remains,-0.9771937567766288,democrat_2024,democrat_2020,3,6
constitution,-0.9771937567766288,democrat_2024,democrat_2020,3,6
exposed,-0.9771937567766288,democrat_2024,democrat_2020,3,6
refugees,-0.9771937567766288,democrat_2024,democrat_2020,3,6
origin,-0.9771937567766288,democrat_2024,democrat_2020,3,6
nursing,-0.9771937567766288,democrat_2024,democrat_2020,3,6
prisons,-0.9771937567766288,democrat_2024,democrat_2020,3,6
subsidies,-0.9771937567766288,democrat_2024,democrat_2020,3,6
re,-0.9771937567766288,democrat_2024,democrat_2020,3,6
challenge,-0.9771937567766288,democrat_2024,democrat_2020,3,6
responsibility,-0.9771937567766288,democrat_2024,democrat_2020,3,6
caused,-0.9771937567766288,democrat_2024,democrat_2020,3,6
environment,-0.9771937567766288,democrat_2024,democrat_2020,3,6
corporation,-0.9769173012609832,democrat_2024,democrat_2020,0,4
cold,-0.9769173012609832,democrat_2024,democrat_2020,0,4
revitalize,-0.9769173012609832,democrat_2024,democrat_2020,0,4
excessive,-0.9769173012609832,democrat_2024,democrat_2020,0,4
reserve,-0.9769173012609832,democrat_2024,democrat_2020,0,4
adversaries,-0.9769173012609832,democrat_2024,democrat_2020,0,4
achieving,-0.9769173012609832,democrat_2024,democrat_2020,0,4
ethnicity,-0.9769173012609832,democrat_2024,democrat_2020,0,4
neutral,-0.9769173012609832,democrat_2024,democrat_2020,0,4
societies,-0.9769173012609832,democrat_2024,democrat_2020,0,4
reforming,-0.9769173012609832,democrat_2024,democrat_2020,0,4
equalize,-0.9769173012609832,democrat_2024,democrat_2020,0,4
regime,-0.9769173012609832,democrat_2024,democrat_2020,0,4
digital,-0.9769173012609832,democrat_2024,democrat_2020,0,4
wherever,-0.9769173012609832,democrat_2024,democrat_2020,0,4
integrity,-0.9769173012609832,democrat_2024,democrat_2020,0,4
manufacturers,-0.9769173012609832,democrat_2024,democrat_2020,0,4
expenses,-0.9769173012609832,democrat_2024,democrat_2020,0,4
asia,-0.9769173012609832,democrat_2024,democrat_2020,0,4
disciplinary,-0.9769173012609832,democrat_2024,democrat_2020,0,4
capita,-0.9769173012609832,democrat_2024,democrat_2020,0,4
superior,-0.9769173012609832,democrat_2024,democrat_2020,0,4
advice,-0.9769173012609832,democrat_2024,democrat_2020,0,4
exploring,-0.9769173012609832,democrat_2024,democrat_2020,0,4
languages,-0.9769173012609832,democrat_2024,democrat_2020,0,4
design,-0.9769173012609832,democrat_2024,democrat_2020,0,4
sentencing,-0.9769173012609832,democrat_2024,democrat_2020,0,4
roughly,-0.9769173012609832,democrat_2024,democrat_2020,0,4
prepared,-0.9769173012609832,democrat_2024,democrat_2020,0,4
footprint,-0.9769173012609832,democrat_2024,democrat_2020,0,4
analysis,-0.9769173012609832,democrat_2024,democrat_2020,0,4
neutrality,-0.9769173012609832,democrat_2024,democrat_2020,0,4
geography,-0.9769173012609832,democrat_2024,democrat_2020,0,4
geographic,-0.9769173012609832,democrat_2024,democrat_2020,0,4
gentrification,-0.9769173012609832,democrat_2024,democrat_2020,0,4
few,-0.9769173012609832,democrat_2024,democrat_2020,0,4
generous,-0.9769173012609832,democrat_2024,democrat_2020,0,4
account,-0.9769173012609832,democrat_2024,democrat_2020,0,4
preventive,-0.9769173012609832,democrat_2024,democrat_2020,0,4
automatic,-0.9769173012609832,democrat_2024,democrat_2020,0,4
accounts,-0.9769173012609832,democrat_2024,democrat_2020,0,4
repealing,-0.9769173012609832,democrat_2024,democrat_2020,0,4
concerns,-0.9769173012609832,democrat_2024,democrat_2020,0,4
islanders,-0.9769173012609832,democrat_2024,democrat_2020,0,4
protective,-0.9769173012609832,democrat_2024,democrat_2020,0,4
incorporate,-0.9769173012609832,democrat_2024,democrat_2020,0,4
liberties,-0.9769173012609832,democrat_2024,democrat_2020,0,4
lake,-0.9769173012609832,democrat_2024,democrat_2020,0,4
driven,-0.9769173012609832,democrat_2024,democrat_2020,0,4
holistic,-0.9769173012609832,democrat_2024,democrat_2020,0,4
platform,-0.9769173012609832,democrat_2024,democrat_2020,0,4
locations,-0.9769173012609832,democrat_2024,democrat_2020,0,4
underpaid,-0.9769173012609832,democrat_2024,democrat_2020,0,4
interfere,-0.9769173012609832,democrat_2024,democrat_2020,0,4
unnecessarily,-0.9769173012609832,democrat_2024,democrat_2020,0,4
segregated,-0.9769173012609832,democrat_2024,democrat_2020,0,4
which,-0.9755140526032079,democrat_2024,democrat_2020,59,70
enforcement,-0.9730867148743603,democrat_2024,democrat_2020,30,38
with,-0.970569849311409,democrat_2024,democrat_2020,257,279
power,-0.9629248069521579,democrat_2024,democrat_2020,23,30
family,-0.9594037085519115,democrat_2024,democrat_2020,31,39
regional,-0.9584195133601743,democrat_2024,democrat_2020,11,16
infectious,-0.9435835660590085,democrat_2024,democrat_2020,1,3
harbor,-0.9435835660590085,democrat_2024,democrat_2020,1,3
parties,-0.9435835660590085,democrat_2024,democrat_2020,1,3
disciplined,-0.9435835660590085,democrat_2024,democrat_2020,1,3
tests,-0.9435835660590085,democrat_2024,democrat_2020,1,3
bargaining,-0.9435835660590085,democrat_2024,democrat_2020,1,3
movement,-0.9435835660590085,democrat_2024,democrat_2020,1,3
activity,-0.9435835660590085,democrat_2024,democrat_2020,1,3
divide,-0.9435835660590085,democrat_2024,democrat_2020,1,3
cast,-0.9435835660590085,democrat_2024,democrat_2020,1,3
habitats,-0.9435835660590085,democrat_2024,democrat_2020,1,3
mobility,-0.9435835660590085,democrat_2024,democrat_2020,1,3
division,-0.9435835660590085,democrat_2024,democrat_2020,1,3
late,-0.9435835660590085,democrat_2024,democrat_2020,1,3
door,-0.9435835660590085,democrat_2024,democrat_2020,1,3
caribbean,-0.9435835660590085,democrat_2024,democrat_2020,1,3
incarceration,-0.9435835660590085,democrat_2024,democrat_2020,1,3
academic,-0.9435835660590085,democrat_2024,democrat_2020,1,3
compliance,-0.9435835660590085,democrat_2024,democrat_2020,1,3
principle,-0.9435835660590085,democrat_2024,democrat_2020,1,3
equipped,-0.9435835660590085,democrat_2024,democrat_2020,1,3
emotional,-0.9435835660590085,democrat_2024,democrat_2020,1,3
powers,-0.9435835660590085,democrat_2024,democrat_2020,1,3
stewards,-0.9435835660590085,democrat_2024,democrat_2020,1,3
locally,-0.9435835660590085,democrat_2024,democrat_2020,1,3
enabling,-0.9435835660590085,democrat_2024,democrat_2020,1,3
form,-0.9435835660590085,democrat_2024,democrat_2020,1,3
degrees,-0.9435835660590085,democrat_2024,democrat_2020,1,3
upholding,-0.9435835660590085,democrat_2024,democrat_2020,1,3
heroes,-0.9435835660590085,democrat_2024,democrat_2020,1,3
ends,-0.9435835660590085,democrat_2024,democrat_2020,1,3
model,-0.9435835660590085,democrat_2024,democrat_2020,1,3
olmstead,-0.9435835660590085,democrat_2024,democrat_2020,1,3
engaged,-0.9435835660590085,democrat_2024,democrat_2020,1,3
clearly,-0.9435835660590085,democrat_2024,democrat_2020,1,3
currently,-0.9435835660590085,democrat_2024,democrat_2020,1,3
arbitration,-0.9435835660590085,democrat_2024,democrat_2020,1,3
serious,-0.9435835660590085,democrat_2024,democrat_2020,1,3
enroll,-0.9435835660590085,democrat_2024,democrat_2020,1,3
safeguards,-0.9435835660590085,democrat_2024,democrat_2020,1,3
disparate,-0.9435835660590085,democrat_2024,democrat_2020,1,3
enshrined,-0.9435835660590085,democrat_2024,democrat_2020,1,3
strengthens,-0.9435835660590085,democrat_2024,democrat_2020,1,3
network,-0.9435835660590085,democrat_2024,democrat_2020,1,3
honoring,-0.9435835660590085,democrat_2024,democrat_2020,1,3
chinese,-0.9435835660590085,democrat_2024,democrat_2020,1,3
strongly,-0.9435835660590085,democrat_2024,democrat_2020,1,3
doubling,-0.9435835660590085,democrat_2024,democrat_2020,1,3
privilege,-0.9435835660590085,democrat_2024,democrat_2020,1,3
chaos,-0.9435835660590085,democrat_2024,democrat_2020,1,3
discriminated,-0.9435835660590085,democrat_2024,democrat_2020,1,3
streams,-0.9435835660590085,democrat_2024,democrat_2020,1,3
multi,-0.9435835660590085,democrat_2024,democrat_2020,1,3
maria,-0.9435835660590085,democrat_2024,democrat_2020,1,3
borders,-0.9435835660590085,democrat_2024,democrat_2020,1,3
neglected,-0.9435835660590085,democrat_2024,democrat_2020,1,3
investigate,-0.9435835660590085,democrat_2024,democrat_2020,1,3
deepening,-0.9435835660590085,democrat_2024,democrat_2020,1,3
plain,-0.9435835660590085,democrat_2024,democrat_2020,1,3
accessibility,-0.9435835660590085,democrat_2024,democrat_2020,1,3
achievement,-0.9435835660590085,democrat_2024,democrat_2020,1,3
expertise,-0.9435835660590085,democrat_2024,democrat_2020,1,3
violate,-0.9435835660590085,democrat_2024,democrat_2020,1,3
promises,-0.9435835660590085,democrat_2024,democrat_2020,1,3
campuses,-0.9435835660590085,democrat_2024,democrat_2020,1,3
pension,-0.9435835660590085,democrat_2024,democrat_2020,1,3
accurate,-0.9435835660590085,democrat_2024,democrat_2020,1,3
vulnerabilities,-0.9435835660590085,democrat_2024,democrat_2020,1,3
