term,log_odds,corpus 1,corpus 2,count 1,count 2
achieve,-1.1214825633031242,democrat_2024,democrat_2020,4,8
corruption,-1.1214825633031242,democrat_2024,democrat_2020,4,8
identify,-1.1214825633031242,democrat_2024,democrat_2020,4,8
sex,-1.1214825633031242,democrat_2024,democrat_2020,4,8
guaranteeing,-1.1214825633031242,democrat_2024,democrat_2020,4,8
postal,-1.1214825633031242,democrat_2024,democrat_2020,4,8
immigration,-1.1152132449155416,democrat_2024,democrat_2020,27,36
economy,-1.1132344540271368,democrat_2024,democrat_2020,50,62
frontline,-1.101868044869803,democrat_2024,democrat_2020,0,7
minorities,-1.101868044869803,democrat_2024,democrat_2020,0,7
adequately,-1.101868044869803,democrat_2024,democrat_2020,0,7
informed,-1.101868044869803,democrat_2024,democrat_2020,0,7
purpose,-1.101868044869803,democrat_2024,democrat_2020,0,7
sick,-1.101868044869803,democrat_2024,democrat_2020,0,7
suffer,-1.101868044869803,democrat_2024,democrat_2020,0,7
literacy,-1.0840745725093335,democrat_2024,democrat_2020,2,5
study,-1.0840745725093335,democrat_2024,democrat_2020,2,5
compared,-1.0840745725093335,democrat_2024,democrat_2020,2,5
isis,-1.0840745725093335,democrat_2024,democrat_2020,2,5
retirees,-1.0840745725093335,democrat_2024,democrat_2020,2,5
convention,-1.0840745725093335,democrat_2024,democrat_2020,2,5
wildlife,-1.0840745725093335,democrat_2024,democrat_2020,2,5
afghanistan,-1.0840745725093335,democrat_2024,democrat_2020,2,5
enforcing,-1.0840745725093335,democrat_2024,democrat_2020,2,5
broader,-1.0840745725093335,democrat_2024,democrat_2020,2,5
skills,-1.0840745725093335,democrat_2024,democrat_2020,2,5
receiving,-1.0840745725093335,democrat_2024,democrat_2020,2,5
effects,-1.0840745725093335,democrat_2024,democrat_2020,2,5
insecurity,-1.0840745725093335,democrat_2024,democrat_2020,2,5
greenhouse,-1.0840745725093335,democrat_2024,democrat_2020,2,5
unfairly,-1.0840745725093335,democrat_2024,democrat_2020,2,5
moral,-1.0840745725093335,democrat_2024,democrat_2020,2,5
scale,-1.0840745725093335,democrat_2024,democrat_2020,2,5
mutual,-1.0840745725093335,democrat_2024,democrat_2020,2,5
disclosure,-1.0840745725093335,democrat_2024,democrat_2020,2,5
spread,-1.0840745725093335,democrat_2024,democrat_2020,2,5
posed,-1.0840745725093335,democrat_2024,democrat_2020,2,5
adoption,-1.0840745725093335,democrat_2024,democrat_2020,2,5
district,-1.0840745725093335,democrat_2024,democrat_2020,2,5
affordable,-1.0838484421640382,democrat_2024,democrat_2020,53,65
self,-1.0697395540744192,democrat_2024,democrat_2020,8,13
vital,-1.0697395540744192,democrat_2024,democrat_2020,8,13
require,-1.0697395540744192,democrat_2024,democrat_2020,8,13
counterterrorism,-1.067153673540512,democrat_2024,democrat_2020,0,6
chippewa,-1.067153673540512,democrat_2024,democrat_2020,0,6
present,-1.067153673540512,democrat_2024,democrat_2020,0,6
character,-1.067153673540512,democrat_2024,democrat_2020,0,6
hawaiians,-1.067153673540512,democrat_2024,democrat_2020,0,6
recognizing,-1.067153673540512,democrat_2024,democrat_2020,0,6
pursuing,-1.067153673540512,democrat_2024,democrat_2020,0,6
metropolitan,-1.067153673540512,democrat_2024,democrat_2020,0,6
unacceptable,-1.067153673540512,democrat_2024,democrat_2020,0,6
upgrade,-1.067153673540512,democrat_2024,democrat_2020,0,6
census,-1.067153673540512,democrat_2024,democrat_2020,0,6
indians,-1.067153673540512,democrat_2024,democrat_2020,0,6
strategies,-1.067153673540512,democrat_2024,democrat_2020,0,6
lives,-1.0497833026126973,democrat_2024,democrat_2020,18,25
pollution,-1.0497833026126973,democrat_2024,democrat_2020,18,25
prison,-1.0435630059957934,democrat_2024,democrat_2020,5,9
undermine,-1.0435630059957934,democrat_2024,democrat_2020,5,9
unemployment,-1.0435630059957934,democrat_2024,democrat_2020,5,9
equal,-1.042544934719996,democrat_2024,democrat_2020,13,19
trade,-1.042544934719996,democrat_2024,democrat_2020,13,19
republican,-1.042544934719996,democrat_2024,democrat_2020,13,19
enacting,-1.0260790282972096,democrat_2024,democrat_2020,0,5
reinvent,-1.0260790282972096,democrat_2024,democrat_2020,0,5
municipalities,-1.0260790282972096,democrat_2024,democrat_2020,0,5
emergencies,-1.0260790282972096,democrat_2024,democrat_2020,0,5
substantially,-1.0260790282972096,democrat_2024,democrat_2020,0,5
rejoin,-1.0260790282972096,democrat_2024,democrat_2020,0,5
natives,-1.0260790282972096,democrat_2024,democrat_2020,0,5
collection,-1.0260790282972096,democrat_2024,democrat_2020,0,5
trauma,-1.0260790282972096,democrat_2024,democrat_2020,0,5
emission,-1.0260790282972096,democrat_2024,democrat_2020,0,5
concentration,-1.0260790282972096,democrat_2024,democrat_2020,0,5
infection,-1.0260790282972096,democrat_2024,democrat_2020,0,5
planet,-1.0260790282972096,democrat_2024,democrat_2020,0,5
institutional,-1.0260790282972096,democrat_2024,democrat_2020,0,5
intellectual,-1.0260790282972096,democrat_2024,democrat_2020,0,5
capture,-1.0260790282972096,democrat_2024,democrat_2020,0,5
coronavirus,-1.0260790282972096,democrat_2024,democrat_2020,0,5
peer,-1.0260790282972096,democrat_2024,democrat_2020,0,5
peaceful,-1.0260790282972096,democrat_2024,democrat_2020,0,5
enrollment,-1.0260790282972096,democrat_2024,democrat_2020,0,5
governing,-1.0260790282972096,democrat_2024,democrat_2020,0,5
interference,-1.0260790282972096,democrat_2024,democrat_2020,0,5
depression,-1.0260790282972096,democrat_2024,democrat_2020,0,5
predatory,-1.0260790282972096,democrat_2024,democrat_2020,0,5
additionally,-1.0260790282972096,democrat_2024,democrat_2020,0,5
impacted,-1.0260790282972096,democrat_2024,democrat_2020,0,5
pharmaceutical,-1.0260790282972096,democrat_2024,democrat_2020,0,5
case,-1.0260790282972096,democrat_2024,democrat_2020,0,5
vulnerable,-1.0233016301098723,democrat_2024,democrat_2020,9,14
approach,-1.0233016301098723,democrat_2024,democrat_2020,9,14
war,-1.011579555231282,democrat_2024,democrat_2020,14,20
housing,-1.0074226067082659,democrat_2024,democrat_2020,62,74
crisis,-0.9983764359071885,democrat_2024,democrat_2020,27,35
prosperity,-0.9821836003490833,democrat_2024,democrat_2020,10,15
humanitarian,-0.9821836003490833,democrat_2024,democrat_2020,10,15
threats,-0.9821836003490833,democrat_2024,democrat_2020,10,15
great,-0.9821836003490833,democrat_2024,democrat_2020,10,15
population,-0.9790088224104888,democrat_2024,democrat_2020,6,10
damage,-0.9790088224104888,democrat_2024,democrat_2020,6,10
achieving,-0.9757884279346332,democrat_2024,democrat_2020,0,4
sentencing,-0.9757884279346332,democrat_2024,democrat_2020,0,4
ethnicity,-0.9757884279346332,democrat_2024,democrat_2020,0,4
underpaid,-0.9757884279346332,democrat_2024,democrat_2020,0,4
advice,-0.9757884279346332,democrat_2024,democrat_2020,0,4
holistic,-0.9757884279346332,democrat_2024,democrat_2020,0,4
segregated,-0.9757884279346332,democrat_2024,democrat_2020,0,4
expenses,-0.9757884279346332,democrat_2024,democrat_2020,0,4
adversaries,-0.9757884279346332,democrat_2024,democrat_2020,0,4
repealing,-0.9757884279346332,democrat_2024,democrat_2020,0,4
footprint,-0.9757884279346332,democrat_2024,democrat_2020,0,4
excessive,-0.9757884279346332,democrat_2024,democrat_2020,0,4
equalize,-0.9757884279346332,democrat_2024,democrat_2020,0,4
driven,-0.9757884279346332,democrat_2024,democrat_2020,0,4
islanders,-0.9757884279346332,democrat_2024,democrat_2020,0,4
manufacturers,-0.9757884279346332,democrat_2024,democrat_2020,0,4
concerns,-0.9757884279346332,democrat_2024,democrat_2020,0,4
revitalize,-0.9757884279346332,democrat_2024,democrat_2020,0,4
lake,-0.9757884279346332,democrat_2024,democrat_2020,0,4
geography,-0.9757884279346332,democrat_2024,democrat_2020,0,4
languages,-0.9757884279346332,democrat_2024,democrat_2020,0,4
capita,-0.9757884279346332,democrat_2024,democrat_2020,0,4
geographic,-0.9757884279346332,democrat_2024,democrat_2020,0,4
gentrification,-0.9757884279346332,democrat_2024,democrat_2020,0,4
cold,-0.9757884279346332,democrat_2024,democrat_2020,0,4
analysis,-0.9757884279346332,democrat_2024,democrat_2020,0,4
liberties,-0.9757884279346332,democrat_2024,democrat_2020,0,4
interfere,-0.9757884279346332,democrat_2024,democrat_2020,0,4
integrity,-0.9757884279346332,democrat_2024,democrat_2020,0,4
exploring,-0.9757884279346332,democrat_2024,democrat_2020,0,4
reserve,-0.9757884279346332,democrat_2024,democrat_2020,0,4
superior,-0.9757884279346332,democrat_2024,democrat_2020,0,4
incorporate,-0.9757884279346332,democrat_2024,democrat_2020,0,4
societies,-0.9757884279346332,democrat_2024,democrat_2020,0,4
generous,-0.9757884279346332,democrat_2024,democrat_2020,0,4
roughly,-0.9757884279346332,democrat_2024,democrat_2020,0,4
locations,-0.9757884279346332,democrat_2024,democrat_2020,0,4
preventive,-0.9757884279346332,democrat_2024,democrat_2020,0,4
regime,-0.9757884279346332,democrat_2024,democrat_2020,0,4
reforming,-0.9757884279346332,democrat_2024,democrat_2020,0,4
design,-0.9757884279346332,democrat_2024,democrat_2020,0,4
protective,-0.9757884279346332,democrat_2024,democrat_2020,0,4
accounts,-0.9757884279346332,democrat_2024,democrat_2020,0,4
digital,-0.9757884279346332,democrat_2024,democrat_2020,0,4
prepared,-0.9757884279346332,democrat_2024,democrat_2020,0,4
account,-0.9757884279346332,democrat_2024,democrat_2020,0,4
platform,-0.9757884279346332,democrat_2024,democrat_2020,0,4
disciplinary,-0.9757884279346332,democrat_2024,democrat_2020,0,4
neutrality,-0.9757884279346332,democrat_2024,democrat_2020,0,4
asia,-0.9757884279346332,democrat_2024,democrat_2020,0,4
neutral,-0.9757884279346332,democrat_2024,democrat_2020,0,4
automatic,-0.9757884279346332,democrat_2024,democrat_2020,0,4
corporation,-0.9757884279346332,democrat_2024,democrat_2020,0,4
unnecessarily,-0.9757884279346332,democrat_2024,democrat_2020,0,4
refugees,-0.969935581626448,democrat_2024,democrat_2020,3,6
prisons,-0.969935581626448,democrat_2024,democrat_2020,3,6
environment,-0.969935581626448,democrat_2024,democrat_2020,3,6
victims,-0.969935581626448,democrat_2024,democrat_2020,3,6
subsidies,-0.969935581626448,democrat_2024,democrat_2020,3,6
constitution,-0.969935581626448,democrat_2024,democrat_2020,3,6
challenge,-0.969935581626448,democrat_2024,democrat_2020,3,6
origin,-0.969935581626448,democrat_2024,democrat_2020,3,6
treat,-0.969935581626448,democrat_2024,democrat_2020,3,6
nursing,-0.969935581626448,democrat_2024,democrat_2020,3,6
treaty,-0.969935581626448,democrat_2024,democrat_2020,3,6
remains,-0.969935581626448,democrat_2024,democrat_2020,3,6
constitutional,-0.969935581626448,democrat_2024,democrat_2020,3,6
exposed,-0.969935581626448,democrat_2024,democrat_2020,3,6
caused,-0.969935581626448,democrat_2024,democrat_2020,3,6
soul,-0.969935581626448,democrat_2024,democrat_2020,3,6
terrorism,-0.969935581626448,democrat_2024,democrat_2020,3,6
recognized,-0.969935581626448,democrat_2024,democrat_2020,3,6
establishing,-0.969935581626448,democrat_2024,democrat_2020,3,6
guam,-0.969935581626448,democrat_2024,democrat_2020,3,6
religion,-0.969935581626448,democrat_2024,democrat_2020,3,6
responsibility,-0.969935581626448,democrat_2024,democrat_2020,3,6
values,-0.9633386481025714,democrat_2024,democrat_2020,22,29
enforcement,-0.9525287765378702,democrat_2024,democrat_2020,30,38
regional,-0.9454632528151021,democrat_2024,democrat_2020,11,16
power,-0.9447477710457076,democrat_2024,democrat_2020,23,30
heroes,-0.9390641257257586,democrat_2024,democrat_2020,1,3
locally,-0.9390641257257586,democrat_2024,democrat_2020,1,3
harbor,-0.9390641257257586,democrat_2024,democrat_2020,1,3
operate,-0.9390641257257586,democrat_2024,democrat_2020,1,3
stewards,-0.9390641257257586,democrat_2024,democrat_2020,1,3
network,-0.9390641257257586,democrat_2024,democrat_2020,1,3
honoring,-0.9390641257257586,democrat_2024,democrat_2020,1,3
late,-0.9390641257257586,democrat_2024,democrat_2020,1,3
lists,-0.9390641257257586,democrat_2024,democrat_2020,1,3
chaos,-0.9390641257257586,democrat_2024,democrat_2020,1,3
tests,-0.9390641257257586,democrat_2024,democrat_2020,1,3
workplaces,-0.9390641257257586,democrat_2024,democrat_2020,1,3
emotional,-0.9390641257257586,democrat_2024,democrat_2020,1,3
plain,-0.9390641257257586,democrat_2024,democrat_2020,1,3
streams,-0.9390641257257586,democrat_2024,democrat_2020,1,3
infectious,-0.9390641257257586,democrat_2024,democrat_2020,1,3
enroll,-0.9390641257257586,democrat_2024,democrat_2020,1,3
caribbean,-0.9390641257257586,democrat_2024,democrat_2020,1,3
pension,-0.9390641257257586,democrat_2024,democrat_2020,1,3
compliance,-0.9390641257257586,democrat_2024,democrat_2020,1,3
enshrined,-0.9390641257257586,democrat_2024,democrat_2020,1,3
engaged,-0.9390641257257586,democrat_2024,democrat_2020,1,3
strongly,-0.9390641257257586,democrat_2024,democrat_2020,1,3
card,-0.9390641257257586,democrat_2024,democrat_2020,1,3
parties,-0.9390641257257586,democrat_2024,democrat_2020,1,3
rhetoric,-0.9390641257257586,democrat_2024,democrat_2020,1,3
incarceration,-0.9390641257257586,democrat_2024,democrat_2020,1,3
investigate,-0.9390641257257586,democrat_2024,democrat_2020,1,3
safeguards,-0.9390641257257586,democrat_2024,democrat_2020,1,3
ends,-0.9390641257257586,democrat_2024,democrat_2020,1,3
campuses,-0.9390641257257586,democrat_2024,democrat_2020,1,3
degrees,-0.9390641257257586,democrat_2024,democrat_2020,1,3
bargaining,-0.9390641257257586,democrat_2024,democrat_2020,1,3
academic,-0.9390641257257586,democrat_2024,democrat_2020,1,3
deepening,-0.9390641257257586,democrat_2024,democrat_2020,1,3
enabling,-0.9390641257257586,democrat_2024,democrat_2020,1,3
strengthens,-0.9390641257257586,democrat_2024,democrat_2020,1,3
equipped,-0.9390641257257586,democrat_2024,democrat_2020,1,3
arbitration,-0.9390641257257586,democrat_2024,democrat_2020,1,3
chinese,-0.9390641257257586,democrat_2024,democrat_2020,1,3
cast,-0.9390641257257586,democrat_2024,democrat_2020,1,3
violate,-0.9390641257257586,democrat_2024,democrat_2020,1,3
disciplined,-0.9390641257257586,democrat_2024,democrat_2020,1,3
principle,-0.9390641257257586,democrat_2024,democrat_2020,1,3
doubling,-0.9390641257257586,democrat_2024,democrat_2020,1,3
door,-0.9390641257257586,democrat_2024,democrat_2020,1,3
advancement,-0.9390641257257586,democrat_2024,democrat_2020,1,3
division,-0.9390641257257586,democrat_2024,democrat_2020,1,3
currently,-0.9390641257257586,democrat_2024,democrat_2020,1,3
divide,-0.9390641257257586,democrat_2024,democrat_2020,1,3
achievement,-0.9390641257257586,democrat_2024,democrat_2020,1,3
privilege,-0.9390641257257586,democrat_2024,democrat_2020,1,3
clearly,-0.9390641257257586,democrat_2024,democrat_2020,1,3
mobility,-0.9390641257257586,democrat_2024,democrat_2020,1,3
model,-0.9390641257257586,democrat_2024,democrat_2020,1,3
borders,-0.9390641257257586,democrat_2024,democrat_2020,1,3
discriminated,-0.9390641257257586,democrat_2024,democrat_2020,1,3
form,-0.9390641257257586,democrat_2024,democrat_2020,1,3
movement,-0.9390641257257586,democrat_2024,democrat_2020,1,3
multi,-0.9390641257257586,democrat_2024,democrat_2020,1,3
vulnerabilities,-0.9390641257257586,democrat_2024,democrat_2020,1,3
disparate,-0.9390641257257586,democrat_2024,democrat_2020,1,3
promises,-0.9390641257257586,democrat_2024,democrat_2020,1,3
neglected,-0.9390641257257586,democrat_2024,democrat_2020,1,3
accurate,-0.9390641257257586,democrat_2024,democrat_2020,1,3
sustain,-0.9390641257257586,democrat_2024,democrat_2020,1,3
treating,-0.9390641257257586,democrat_2024,democrat_2020,1,3
mid,-0.9390641257257586,democrat_2024,democrat_2020,1,3
maria,-0.9390641257257586,democrat_2024,democrat_2020,1,3
territorial,-0.9390641257257586,democrat_2024,democrat_2020,1,3
powers,-0.9390641257257586,democrat_2024,democrat_2020,1,3
expertise,-0.9390641257257586,democrat_2024,democrat_2020,1,3
accessibility,-0.9390641257257586,democrat_2024,democrat_2020,1,3
habitats,-0.9390641257257586,democrat_2024,democrat_2020,1,3
activity,-0.9390641257257586,democrat_2024,democrat_2020,1,3
upholding,-0.9390641257257586,democrat_2024,democrat_2020,1,3
olmstead,-0.9390641257257586,democrat_2024,democrat_2020,1,3
family,-0.9385371138944869,democrat_2024,democrat_2020,31,39
agriculture,-0.9245827349515566,democrat_2024,democrat_2020,7,11
build,-0.9122315133969883,democrat_2024,democrat_2020,33,41
entrenched,-0.9109384556277671,democrat_2024,democrat_2020,0,3
enter,-0.9109384556277671,democrat_2024,democrat_2020,0,3
formal,-0.9109384556277671,democrat_2024,democrat_2020,0,3
underbanked,-0.9109384556277671,democrat_2024,democrat_2020,0,3
healing,-0.9109384556277671,democrat_2024,democrat_2020,0,3
childbirth,-0.9109384556277671,democrat_2024,democrat_2020,0,3
undercut,-0.9109384556277671,democrat_2024,democrat_2020,0,3
widespread,-0.9109384556277671,democrat_2024,democrat_2020,0,3
variables,-0.9109384556277671,democrat_2024,democrat_2020,0,3
raids,-0.9109384556277671,democrat_2024,democrat_2020,0,3
progressive,-0.9109384556277671,democrat_2024,democrat_2020,0,3
inappropriate,-0.9109384556277671,democrat_2024,democrat_2020,0,3
torture,-0.9109384556277671,democrat_2024,democrat_2020,0,3
southeast,-0.9109384556277671,democrat_2024,democrat_2020,0,3
follow,-0.9109384556277671,democrat_2024,democrat_2020,0,3
bars,-0.9109384556277671,democrat_2024,democrat_2020,0,3
attention,-0.9109384556277671,democrat_2024,democrat_2020,0,3
demands,-0.9109384556277671,democrat_2024,democrat_2020,0,3
rivals,-0.9109384556277671,democrat_2024,democrat_2020,0,3
exemptions,-0.9109384556277671,democrat_2024,democrat_2020,0,3
strive,-0.9109384556277671,democrat_2024,democrat_2020,0,3
spreading,-0.9109384556277671,democrat_2024,democrat_2020,0,3
abide,-0.9109384556277671,democrat_2024,democrat_2020,0,3
affected,-0.9109384556277671,democrat_2024,democrat_2020,0,3
